JDTDB,X,Y,Z,VX,VY,VZ
2460941.25,0.9998103805712253,-0.01195707618770415,0.0001415554089453779,-0.0001619686216409276,0.017145372711297,-5.611887349361798e-07
2460941.5,0.9997606606849386,-0.007670695868403335,0.0001414134255087724,-0.0002357915062826022,0.01714561430257971,-5.749545454966684e-07
2460941.75,0.9996924843936897,-0.003384296794748188,0.0001412677961422081,-0.0003096194847975471,0.01714552279528667,-5.903466308979625e-07
2460942.0,0.9996058507049812,0.0009020377972315018,0.000141118121543537,-0.0003834503151810478,0.01714509850521423,-6.07306433824754e-07
2460942.25,0.9995007591824729,0.00518822475548302,0.0001409640173560255,-0.0004572817902492343,0.01714434178784848,-6.257729979061142e-07
2460942.5,0.99937720993724,0.009474181021457204,0.0001408051147313601,-0.0005311117378826042,0.01714325303521709,-6.456832594587297e-07
2460942.75,0.9992352036190076,0.01375982363886384,0.0001406410608219023,-0.000604938020961078,0.01714183267287486,-6.669723212116938e-07
2460943.0,0.9990747414074397,0.0180450697616938,0.0001404715192068225,-0.0006787585370116666,0.01714008115705623,-6.895737054377671e-07
2460943.25,0.9988958250035497,0.02232983666155317,0.0001402961702581326,-0.0007525712175934819,0.01713799897202466,-7.134195841991757e-07
2460943.5,0.998698456621293,0.02661404173436228,0.000140114711451877,-0.0008263740274480029,0.01713558662764645,-7.384409848438262e-07
2460943.75,0.9984826389793997,0.03089760250647871,0.0001399268576314853,-0.0009001649634451893,0.01713284465721221,-7.645679691822641e-07
2460944.0,0.9982483752934928,0.03518043664030892,0.0001397323412294106,-0.000973942053358224,0.01712977361552627,-7.917297852260831e-07
2460944.25,0.9979956692685296,0.03946246193947709,0.0001395309124547748,-0.001047703354501386,0.01712637407728039,-8.198549905983012e-07
2460944.5,0.9977245250915973,0.04374359635362468,0.0001393223394533796,-0.001121446952266878,0.01712264663572434,-8.488715472597075e-07
2460944.75,0.9974349474250843,0.04802375798291583,0.0001391064084478848,-0.001195170958601158,0.01711859190164432,-8.78706887178764e-07
2460945.0,0.9971269414002368,0.0523028650823245,0.0001388829238647634,-0.001268873510434665,0.01711421050264237,-9.092879514616757e-07
2460945.25,0.9968005126111033,0.05658083606578443,0.0001386517084557194,-0.001342552768163365,0.01710950308275296,-9.405411963633248e-07
2460945.5,0.9964556671088584,0.06085758951027882,0.0001384126034203891,-0.001416206914139078,0.01710447030234876,-9.723925774868939e-07
2460945.75,0.9960924113964915,0.06513304415994638,0.000138165468536352,-0.001489834151263012,0.01709911283836366,-1.004767505717012e-06
2460946.0,0.9957107524238339,0.06940711893028087,0.0001379101823035152,-0.001563432701704065,0.01709343138481628,-1.037590778626971e-06
2460946.25,0.9953106975828844,0.07367973291249802,0.0001376466421083241,-0.001637000805780136,0.01708742665362289,-1.070786489051781e-06
2460946.5,0.9948922547033912,0.07795080537814061,0.000137374764413578,-0.001710536721040605,0.01708109937568605,-1.104277912821458e-06
2460946.75,0.9944554320486348,0.08222025578398791,0.0001370944849787537,-0.001784038721588201,0.01707445030224115,-1.137987377995749e-06
2460947.0,0.9940002383113462,0.08648800377733237,0.0001368057591148502,-0.001857505097678384,0.01706748020644017,-1.17183611820511e-06
2460947.25,0.9935266826096854,0.09075396920167904,0.0001365085619778178,-0.001930934155634327,0.01706018988514744,-1.205744113140858e-06
2460947.5,0.9930347744831991,0.09501807210291748,0.0001362028889029093,-0.002004324218115418,0.01705258016091833,-1.239629919526737e-06
2460947.75,0.9925245238886629,0.09928023273600786,0.0001358887557822499,-0.002077673624776817,0.0170446518841266,-1.273410496353467e-06
2460948.0,0.9919959411957052,0.1035403715722131,0.0001355661994863483,-0.002150980733356934,0.01703640593520131,-1.307001028731357e-06
2460948.25,0.9914490371821034,0.1077984093068998,0.0001352352783291912,-0.002224243921228542,0.01702784322692749,-1.340314754993083e-06
2460948.5,0.990883823028629,0.1120542668679163,0.0001348960725757845,-0.002297461587447447,0.01701896470675902,-1.373262802523031e-06
2460948.75,0.990300310313317,0.1163078654245451,0.0001345486849889581,-0.002370632155329955,0.01700977135908398,-1.405754038136415e-06
2460949.0,0.9896985110050193,0.1205591263970081,0.0001341932414109773,-0.002443754075586656,0.01700026420737562,-1.437694939634649e-06
2460949.25,0.9890784374561059,0.1248079714664879,0.0001338298913741413,-0.002516825830034659,0.01699044431615301,-1.46898949572364e-06
2460949.5,0.9884401023941619,0.1290543225856068,0.0001334588087317561,-0.00258984593590389,0.01698031279266691,-1.499539142177222e-06
2460949.75,0.9877835189125336,0.1332981019892829,0.0001330801922998044,-0.002662812950743854,0.01696987078821723,-1.529242742772267e-06
2460950.0,0.9871087004595721,0.1375392322058591,0.0001326942664968463,-0.002735725477926186,0.01695911949899983,-1.557996624004165e-06
2460950.25,0.9864156608264314,0.141777636068374,0.0001323012819674794,-0.002808582172724693,0.01694806016637192,-1.585694673191569e-06
2460950.5,0.9857044141332743,0.1460132367258135,0.0001319015161723482,-0.002881381748937874,0.01693669407641819,-1.612228509767011e-06
2460950.75,0.9849749748137616,0.150245957654154,0.0001314952739251632,-0.002954122985999477,0.01692502255869506,-1.637487739663903e-06
2460951.0,0.9842273575977125,0.1544757226669764,0.0001310828878546827,-0.00302680473650025,0.01691304698402702,-1.661360302557563e-06
2460951.25,0.9834615774918404,0.1587024559253966,0.0001306647187673676,-0.003099425934018796,0.0169007687612304,-1.683732921073606e-06
2460951.5,0.9826776497585066,0.1629260819470316,0.0001302411558840999,-0.003171985601131855,0.01688818933264477,-1.704491660114744e-06
2460951.75,0.981875589892466,0.1671465256136866,0.0001298126169225712,-0.003244482857444915,0.01687531016836312,-1.72352260287708e-06
2460952.0,0.9810554135956218,0.1713637121774283,0.0001293795479955829,-0.00331691692745388,0.01686213275906847,-1.740712648087446e-06
2460952.25,0.9802171367498577,0.1755775672646849,0.0001289424232947902,-0.003389287148018783,0.0168486586074091,-1.755950430130959e-06
2460952.5,0.9793607753880755,0.1797880168780035,0.0001285017445290494,-0.003461592975202677,0.01683488921787625,-1.769127360479645e-06
2460952.75,0.9784863456636328,0.1839949873950897,0.000128058040087822,-0.003533833990205181,0.01682082608518836,-1.780138784628689e-06
2460953.0,0.9775938638184354,0.1881984055647617,0.0001276118639019439,-0.003606009904102943,0.01680647068123338,-1.788885244219427e-06
2460953.25,0.9766833461500308,0.1923981984994692,0.000127163793977407,-0.003678120561098805,0.0167918244406758,-1.795273828972421e-06
2460953.5,0.9757548089781013,0.1965942936640651,0.0001267144305816695,-0.003750165939985521,0.01677688874539652,-1.799219597420552e-06
2460953.75,0.9748082686108469,0.2007866188605641,0.0001262643940694475,-0.003822146153542619,0.01676166490799721,-1.800647040266512e-06
2460954.0,0.9738437413118036,0.2049751022086911,0.0001258143223399064,-0.003894061445614781,0.01674615415466558,-1.799491554733154e-06
2460954.25,0.972861243267702,0.2091596721221024,0.0001253648679282543,-0.003965912185666768,0.01673035760776178,-1.795700893715922e-06
2460954.5,0.9718607905580214,0.2133402572802619,0.0001249166947417452,-0.004037698860670137,0.01671427626854026,-1.789236549674738e-06
2460954.75,0.9708423991269114,0.2175167865960614,0.0001244704744628555,-0.004109422064253708,0.01669791100046586,-1.780075030961017e-06
2460955.0,0.9698060847581673,0.2216891891793956,0.0001240268826508341,-0.004181082483139347,0.01668126251361185,-1.768208987293716e-06
2460955.25,0.9687518630539247,0.2258573942970231,0.0001235865945854422,-0.004252680880983468,0.01666433135063717,-1.753648142307853e-06
2460955.5,0.9676797494176961,0.23002133132917,0.0001231502809056118,-0.004324218079847883,0.01664711787482658,-1.736419994284472e-06
2460955.75,0.9665897590423019,0.2341809297234489,0.0001227186031056278,-0.00439569493962608,0.01662962226064109,-1.716570251521276e-06
2460956.0,0.9654819069031585,0.2383361189467695,0.0001222922089582103,-0.004467112335846467,0.01661184448716493,-1.694162976121083e-06
2460956.25,0.9643562077572666,0.2424868284360063,0.000121871727940323,-0.004538471136356059,0.01659378433475212,-1.669280419017872e-06
2460956.5,0.9632126761481112,0.2466329875482499,0.0001214577667393286,-0.004609772177449007,0.0165754413850724,-1.642022539620069e-06
2460956.75,0.9620513264165318,0.2507745255115038,0.0001210509049183925,-0.004681016240043482,0.01655681502464124,-1.612506214377937e-06
2460957.0,0.9608721727174862,0.2549113713766979,0.0001206516908173351,-0.00475220402652149,0.01653790445179577,-1.580864149941048e-06
2460957.25,0.9596752290424501,0.25904345397186,0.000120260637759144,-0.004823336138825598,0.01651870868695162,-1.547243527388224e-06
2460957.5,0.9584605092470855,0.2631707018592341,0.0001198782206255347,-0.004894413058362171,0.01649922658586435,-1.511804413252894e-06
2460957.75,0.9572280270836511,0.2672930432960505,0.0001195048728545747,-0.00496543512818835,0.01647945685551273,-1.474717980945967e-06
2460958.0,0.9559777962375421,0.2714104061995475,0.0001191409839013996,-0.005036402537867912,0.01645939807214023,-1.436164591848668e-06
2460958.25,0.9547098303672531,0.2755227181167189,0.0001187868971907802,-0.00510731531127427,0.01643904870093408,-1.396331788135203e-06
2460958.5,0.9534241431470002,0.2796299061991279,0.0001184429085771568,-0.005178173297504697,0.01641840711678801,-1.355412250176169e-06
2460958.75,0.9521207483112217,0.2837318971829909,0.0001181092653140931,-0.005248976164954413,0.01639747162559012,-1.31360176956176e-06
2460959.0,0.9507996597001719,0.2878286173745898,0.0001177861655240255,-0.005319723398489721,0.01637624048549764,-1.271097284654511e-06
2460959.25,0.9494608913058464,0.2919199926409506,0.0001174737581465659,-0.00539041429956124,0.01635471192770247,-1.228095020051497e-06
2460959.5,0.9481044573175382,0.2960059484056041,0.0001171721433354653,-0.005461047989015953,0.01633288417625081,-1.184788764219042e-06
2460959.75,0.9467303721663847,0.300086409649143,0.0001168813732658628,-0.00553162341230274,0.01631075546655247,-1.141368311942377e-06
2460960.0,0.9453386505683499,0.3041613009142126,0.0001166014533086899,-0.005602139346721825,0.01628832406229549,-1.098018090097003e-06
2460960.25,0.943929307565176,0.30823054631451,0.0001163323435240205,-0.005672594410344099,0.01626558827056407,-1.054915977508951e-06
2460960.5,0.94250235856294,0.3122940695473226,0.0001160739604253168,-0.005742987072219864,0.01624254645503559,-1.012232322427982e-06
2460960.75,0.9410578193679318,0.3163517939091235,0.0001158261789643208,-0.005813315663501373,0.0162191970472291,-9.701291525856595e-07
2460961.0,0.9395957062196753,0.3204036423137293,0.000115588834690209,-0.005883578389143876,0.01619553855575339,-9.287595764717387e-07
2460961.25,0.9381160358209869,0.3244495373125365,0.0001153617260365573,-0.005953773339852009,0.01617156957372464,-8.882673531332108e-07
2460961.5,0.9366188253650436,0.328489401116388,0.0001151446166954758,-0.006023898504007852,0.01614728878439575,-8.487866220238587e-07
2460961.75,0.9351040925594977,0.3325231556186409,0.0001149372380415963,-0.006093951779342179,0.0161226949651741,-8.10441772349774e-07
2460962.0,0.9335718556477246,0.3365507224190558,0.000114739291573219,-0.006163930984161187,0.01609778699019344,-7.7334743332916e-07
2460962.25,0.9320221334273369,0.3405720228481652,0.0001145504513426003,-0.006233833867983356,0.01607256383162201,-7.376085661394284e-07
2460962.5,0.9304549452661222,0.3445869779918323,0.000114370366352773,-0.006303658121482256,0.01604702455989334,-7.033206389175876e-07
2460962.75,0.9288703111155908,0.3485955087157508,0.0001141986629019233,-0.006373401385668461,0.01602116834304247,-6.705698670365779e-07
2460963.0,0.9272682515223262,0.3525975356896857,0.0001140349468613031,-0.00644306126027627,0.01599499444532182,-6.39433502438591e-07
2460963.25,0.9256487876373395,0.3565929794112944,0.0001138788058760468,-0.006512635311348933,0.01596850222525821,-6.099801574366256e-07
2460963.5,0.924011941223626,0.3605817602294086,0.0001137298114823663,-0.006582121078038983,0.01594169113329686,-5.822701502668251e-07
2460963.75,0.9223577346621165,0.3645637983666881,0.000113587521136618,-0.006651516078658317,0.01591456070916074,-5.563558615526279e-07
2460964.0,0.9206861909562046,0.3685390139415912,0.0001134514801548474,-0.006720817816026316,0.01588711057903608,-5.322820927715354e-07
2460964.25,0.9189973337350199,0.3725073269896292,0.0001133212235631586,-0.006790023782173697,0.01585934045267618,-5.1008641957273e-07
2460964.5,0.9172911872555973,0.376468657483895,0.0001131962778612265,-0.006859131462466071,0.01583125012049888,-4.897995344691132e-07
2460964.75,0.9155677764040827,0.3804229253548714,0.0001130761627014654,-0.006928138339213806,0.0158028394507363,-4.714455749744503e-07
2460965.0,0.9138271266960925,0.3843700505095375,0.000112960392488934,-0.006997041894835069,0.01577410838668053,-4.55042434615658e-07
2460965.25,0.9120692642763317,0.3883099528498033,0.0001128484779049667,-0.007065839614637588,0.01574505694405542,-4.406020553326353e-07
2460965.5,0.910294215917558,0.3922425522903027,0.000112739927360804,-0.007134528989280822,0.01571568520853291,-4.281307009178466e-07
2460965.75,0.9085020090189635,0.3961677687755873,0.0001126342483846603,-0.007203107516975855,0.0156859933334019,-4.176292118588368e-07
2460966.0,0.9066926716040346,0.4000855222967541,0.0001125309489477824,-0.007271572705474571,0.01565598153738923,-4.090932425706256e-07
2460966.25,0.9048662323179358,0.4039957329075485,0.000112429538732734,-0.007339922073893649,0.01562565010262552,-4.025134826676777e-07
2460966.5,0.9030227204244536,0.4078983207399745,0.0001123295303486645,-0.007408153154412193,0.01559499937274294,-3.978758640810917e-07
2460966.75,0.9011621658025295,0.4117932060194445,0.0001122304404959524,-0.007476263493875242,0.01556402975108813,-3.951617561775136e-07
2460967.0,0.8992845989423993,0.415680309079495,0.0001121317910836587,-0.00754425065532874,0.01553274169903085,-3.943481510988685e-07
2460967.25,0.8973900509413579,0.4195595503760887,0.0001120331103012847,-0.007612112219505127,0.01550113573434733,-3.954078415635445e-07
2460967.5,0.8954785534991546,0.42343085050152,0.0001119339336470771,-0.00767984578627259,0.01546921242965693,-3.983095932639919e-07
2460967.75,0.8935501389130314,0.4272941301979337,0.0001118338049136501,-0.00774744897605551,0.01543697241089122,-4.030183138664374e-07
2460968.0,0.8916048400724091,0.4311493103704634,0.0001117322771315226,-0.007814919431228461,0.01540441635577613,-4.094952203352506e-07
2460968.25,0.8896426904532289,0.4349963120999904,0.0001116289134708962,-0.007882254817481761,0.01537154499230953,-4.176980061516397e-07
2460968.5,0.8876637241119555,0.4388350566555186,0.0001115232881014718,-0.007949452825152756,0.01533835909721968,-4.275810095275013e-07
2460968.75,0.8856679756792539,0.4426654655061624,0.0001114149870102076,-0.008016511170514008,0.01530485949439263,-4.390953835213478e-07
2460969.0,0.8836554803533496,0.4464874603327343,0.0001113036087758962,-0.008083427597007272,0.0152710470532604,-4.521892685302933e-07
2460969.25,0.8816262738930895,0.4503009630389267,0.0001111887653007373,-0.008150199876410505,0.01523692268714512,-4.668079673253245e-07
2460969.5,0.8795803926107196,0.4541058957620718,0.0001110700824973336,-0.008216825809924442,0.01520248735155803,-4.828941224380076e-07
2460969.75,0.8775178733644037,0.4579021808834721,0.0001109472009316126,-0.008283303229165036,0.01516774204245595,-5.003878953948994e-07
2460970.0,0.8754387535505059,0.4616897410382896,0.0001108197764205239,-0.008349629997048698,0.01513268779446111,-5.192271469778887e-07
2460970.25,0.873343071095668,0.4654684991249876,0.0001106874805844917,-0.00841580400855835,0.01509732567905374,-5.393476174732536e-07
2460970.5,0.8712308644487097,0.4692383783143162,0.0001105500013554403,-0.00848182319138007,0.01506165680274936,-5.606831055911114e-07
2460970.75,0.869102172572388,0.4729993020578443,0.0001104070434396983,-0.008547685506402206,0.0150256823052757,-5.831656445820211e-07
